2.039763593047386192e-01 2.189855171866578881e-02 -5.965684802337688220e-02 1.769464662909610575e-01 1.899003299181972054e-02 -5.175883865007367690e-02 1.499496683703316624e-01 1.608507542217614550e-02 -4.387049950949249016e-02 1.230076837015601637e-01 1.318601596575953196e-02 -3.599817654687895857e-02 9.616638444111831607e-02 1.029779064011425958e-02 -2.815527339359789188e-02 6.954165174269100191e-02 7.432868695688704154e-03 -2.037564998529632285e-02 4.352669961601955684e-02 4.633561447233814669e-03 -1.277420163188420360e-02 2.021295396365159827e-02 2.124914232526932054e-03 -5.962033282000104087e-03
2.040594139215650415e-01 1.990074742789752285e-02 -5.822642134944997633e-02 1.770185218616672773e-01 1.725680088707718871e-02 -5.051784550265340373e-02 1.500107383620245260e-01 1.461609156428811396e-02 -4.281870794832660920e-02 1.230577904189333605e-01 1.198074383533024277e-02 -3.513520242440185820e-02 9.620556885523477708e-02 9.355244714982420898e-03 -2.748041107653317536e-02 6.957000197915319539e-02 6.750929193556130456e-03 -1.988738171078994338e-02 4.354446380768642322e-02 4.206259754803252406e-03 -1.246825387639523448e-02 2.022123128966442016e-02 1.925810581744210551e-03 -5.819475187460067603e-03
2.038521892824678716e-01 2.350182785664624990e-02 -6.146382890235636831e-02 1.768387402889494142e-01 2.038098489234185448e-02 -5.332651837054254440e-02 1.498583662547079698e-01 1.726396305261800393e-02 -4.519917106906375104e-02 1.229327721259022010e-01 1.415326989319356035e-02 -3.708832521845632779e-02 9.610780215202442689e-02 1.105420176491642321e-02 -2.900779056564695493e-02 6.949926698880977416e-02 7.980138183679937047e-03 -2.099245296578270553e-02 4.350014142865826078e-02 4.976479224694958618e-03 -1.316068893264011122e-02 2.020057902539257322e-02 2.284698718805103484e-03 -6.142119235144708964e-03
2.039362174881300394e-01 2.204848439935697818e-02 -6.075453198985573955e-02 1.769116405146774484e-01 1.912010986517759942e-02 -5.271115470042649770e-02 1.499201521254738267e-01 1.619532079942504962e-02 -4.467762563054005626e-02 1.229834662078613527e-01 1.327647011200032250e-02 -3.666040752662488161e-02 9.614744589651376405e-02 1.036852751753643623e-02 -2.867315072245743557e-02 6.952794955446403580e-02 7.484047391267853802e-03 -2.075033836746595362e-02 4.351811385701736395e-02 4.665629897835329651e-03 -1.300898049325602442e-02 2.020895338047497616e-02 2.139856709242594652e-03 -6.071429826066767656e-03
2.027130154533002826e-01 3.093839894919037450e-02 -6.587882959771441949e-02 1.758504289399751008e-01 2.683271984273639596e-02 -5.715683397403565486e-02 1.490207326716244673e-01 2.273206768301858430e-02 -4.844551746245912699e-02 1.222455103784153424e-01 1.863974132846748719e-02 -3.975188807019823523e-02 9.557035028265942200e-02 1.456270848532958094e-02 -3.109074780730134574e-02 6.911041627030106715e-02 1.051857080786498463e-02 -2.249948916047904424e-02 4.325648848055655554e-02 6.567055152681536279e-03 -1.410499427722575021e-02 2.008704755020679009e-02 3.025836607372454912e-03 -6.582123674376340848e-03
2.025921406547810388e-01 3.149911122707995531e-02 -6.548295339884642463e-02 1.757455617703448381e-01 2.731917616183249242e-02 -5.681338424747737342e-02 1.489318535313250147e-01 2.314435896147140972e-02 -4.815443001783490523e-02 1.221725868059714976e-01 1.897801814810026397e-02 -3.951305659316086544e-02 9.551332265021215961e-02 1.482724744699782937e-02 -3.090397701107075110e-02 6.906915632291608931e-02 1.070996685871468054e-02 -2.236435899822560372e-02 4.323063509430737777e-02 6.686983469191794434e-03 -1.402032203452864556e-02 2.007500101802942721e-02 3.081717887677232377e-03 -6.542670161929291586e-03
2.027777216651470149e-01 3.074173400438764622e-02 -6.480683339820707267e-02 1.759065660121934827e-01 2.666209952833191801e-02 -5.622680382156584195e-02 1.490683110961714686e-01 2.258746011026353112e-02 -4.765727953541576412e-02 1.222845475324373238e-01 1.852109368209968812e-02 -3.910515447914392206e-02 9.560087808590254921e-02 1.446992375000958481e-02 -3.058498973366446591e-02 6.913250337968188108e-02 1.045144031106635604e-02 -2.213356915622331778e-02 4.327032821148547870e-02 6.524991340853576217e-03 -1.387570966088705164e-02 2.009349625144671650e-02 3.006236735316845845e-03 -6.475287204991729030e-03
2.020232652089617442e-01 3.370983190706151184e-02 -6.626399631939008938e-02 1.752520233437582509e-01 2.923712782249731496e-02 -5.749099249535410266e-02 1.485135598821827607e-01 2.476990006587226692e-02 -4.872873023727989500e-02 1.218293851601947309e-01 2.031174239529406900e-02 -3.998425853678985037e-02 9.524493238003294004e-02 1.587024539136604878e-02 -3.127246596943033391e-02 6.887497381960977494e-02 1.146458419877509002e-02 -2.263096370161968643e-02 4.310896079322391883e-02 7.159824924389639016e-03 -1.418737591630845826e-02 2.001830618629507619e-02 3.302041049600127308e-03 -6.620509867057984554e-03
2.016263405298092115e-01 3.517598180211212872e-02 -6.627358242484886197e-02 1.749076639887149898e-01 3.050911331187147052e-02 -5.749930909864574974e-02 1.482217014908644437e-01 2.584795888225679614e-02 -4.873577889276829722e-02 1.215899211366801291e-01 2.119626827988750281e-02 -3.999004181886719328e-02 9.505766692032388554e-02 1.656196159980456717e-02 -3.127698860694783783e-02 6.873948576438025648e-02 1.196504639825212227e-02 -2.263423586597239356e-02 4.302406429562749546e-02 7.473413364662284675e-03 -1.418942624681645073e-02 1.997874818100386224e-02 3.448159364616371937e-03 -6.621465230204640062e-03
2.015423872155960583e-01 3.552325345064610146e-02 -6.610253035556880319e-02 1.748348287364501485e-01 3.081039526080276911e-02 -5.735090970866101728e-02 1.481599706877196054e-01 2.610330744084979684e-02 -4.861000444639644591e-02 1.215392722366121780e-01 2.140577670951714431e-02 -3.988684637929975491e-02 9.501805850894014249e-02 1.672580121049719801e-02 -3.119628779374491317e-02 6.871082876251001503e-02 1.208358566468594950e-02 -2.257584818330367685e-02 4.300610788547550023e-02 7.547689790955604619e-03 -1.415284066181452492e-02 1.997038128969604032e-02 3.482768887358892763e-03 -6.604417969056501289e-03
2.016255916153203154e-01 3.528247744244322054e-02 -6.579225508278978285e-02 1.749070142540828376e-01 3.060150557656422798e-02 -5.708172465055829509e-02 1.482211508146543955e-01 2.592626503932370097e-02 -4.838185929257914075e-02 1.215894693177678038e-01 2.126051692921537492e-02 -3.969965780393732574e-02 9.505731358926784724e-02 1.661220527597557020e-02 -3.104990273722140273e-02 6.873923012654020726e-02 1.200139809910804288e-02 -2.246993742616859580e-02 4.302390411355656863e-02 7.496191255149473737e-03 -1.408647722982547638e-02 1.997867354325803119e-02 3.458772852073750247e-03 -6.573495550958105040e-03
2.008914307417859757e-01 3.734993078068543637e-02 -6.684597776876631536e-02 1.742700793941790727e-01 3.239516300209737548e-02 -5.799590127800346301e-02 1.476813229259576477e-01 2.744646178474495490e-02 -4.915666072009768767e-02 1.211465512380482806e-01 2.250780821848778410e-02 -4.033536701353172133e-02 9.471094315501728256e-02 1.758761098932050751e-02 -3.154703953309052900e-02 6.848862835193361698e-02 1.270711192036579756e-02 -2.282961986712696983e-02 4.286687762941737700e-02 7.938389880177145266e-03 -1.431185340363331539e-02 1.990550616101845194e-02 3.664817813218892734e-03 -6.678510859344403278e-03
2.003099735325519493e-01 3.862375943496933889e-02 -6.728873601464356591e-02 1.737656254257723132e-01 3.350029663793355900e-02 -5.838002439253481279e-02 1.472537779164868055e-01 2.838310695039263434e-02 -4.948222049547007506e-02 1.207957590345450360e-01 2.327630700640470618e-02 -4.060248235447856680e-02 9.443661692309630873e-02 1.818859178256415285e-02 -3.175592885343014177e-02 6.829015113291433958e-02 1.314192632251652733e-02 -2.298075295816789237e-02 4.274251226954218358e-02 8.210843564633266145e-03 -1.440655304397105672e-02 1.984755741515411079e-02 3.791769155105356899e-03 -6.722636694680565392e-03
1.997879801337419658e-01 3.979760800497614270e-02 -6.718194080851690175e-02 1.733127603871587041e-01 3.451869070037674042e-02 -5.828737223398917228e-02 1.468699565980927380e-01 2.924623684200071058e-02 -4.940369406791916829e-02 1.204808412526777450e-01 2.398448796953068368e-02 -4.053805297758576037e-02 9.419034517702609688e-02 1.874240287982447892e-02 -3.170554384483673799e-02 6.811197155839554540e-02 1.354261307301982305e-02 -2.294429900217595172e-02 4.263086536609934224e-02 8.461912942619343944e-03 -1.438371108065549311e-02 1.979553490630887522e-02 3.908756357923184356e-03 -6.711993352124854748e-03
1.994616031994502769e-01 4.054929347755226871e-02 -6.681751901818555606e-02 1.730296060344646003e-01 3.517082935067291499e-02 -5.797121136198151586e-02 1.466299719057597151e-01 2.979895055401234061e-02 -4.913573502411636845e-02 1.202839385707010073e-01 2.443797861179785452e-02 -4.031819789486464772e-02 9.403636350279742651e-02 1.909704126078669642e-02 -3.153361295296044919e-02 6.800056458769927759e-02 1.379919677308372866e-02 -2.281990562920484938e-02 4.256105801958515872e-02 8.622687687218440547e-03 -1.430576648493772467e-02 1.976300777667508099e-02 3.983670263415243530e-03 -6.675674625002769522e-03
1.980792568357150341e-01 4.351469528806586190e-02 -6.673671114482601641e-02 1.718303258504288444e-01 3.774351860016257609e-02 -5.790110499517173853e-02 1.456135337572780353e-01 3.197940807526494095e-02 -4.907631706105366337e-02 1.194499712223930227e-01 2.622700077690798617e-02 -4.026944663422837162e-02 9.338418503953142824e-02 2.049609091034137326e-02 -3.149548853201212389e-02 6.752870826252448111e-02 1.481142036456825975e-02 -2.279232230626284175e-02 4.226539395305032448e-02 9.256944615299134149e-03 -1.428848283948366132e-02 1.962524142541749103e-02 4.279205881813528782e-03 -6.667621212227445131e-03
1.974697153331448074e-01 4.461694763292742977e-02 -6.703837390098191240e-02 1.713015068333160751e-01 3.869979803177153732e-02 -5.816281810500466970e-02 1.451653383899309258e-01 3.278989332119372491e-02 -4.929812943845554574e-02 1.190822358096788602e-01 2.689198785201887820e-02 -4.045143929209945449e-02 9.309660889300838682e-02 2.101612355864285880e-02 -3.163781028139101698e-02 6.732064462450315645e-02 1.518766813756222862e-02 -2.289529322823727342e-02 4.213502176551499334e-02 9.492700587303672458e-03 -1.435300417765693684e-02 1.956449376408443339e-02 4.389057716129770963e-03 -6.697685296248767801e-03
1.967736742070989309e-01 4.591601470548952596e-02 -6.714569334725091487e-02 1.706976434661891806e-01 3.982682772471139027e-02 -5.825592507779276535e-02 1.446535399203248973e-01 3.374509627511956822e-02 -4.937704133935350709e-02 1.186623153125949542e-01 2.767571293728002951e-02 -4.051618494223084566e-02 9.276822300951106937e-02 2.162901160847554433e-02 -3.168844262172366977e-02 6.708305481595540354e-02 1.563109753492283871e-02 -2.293192613071725131e-02 4.198614854878649633e-02 9.770552407550356366e-03 -1.437595826842215894e-02 1.949512544310772963e-02 4.518524350050789895e-03 -6.708380885226562090e-03
1.963097216811839074e-01 4.685215781669822832e-02 -6.680388877448636964e-02 1.702951328615677773e-01 4.063899601490789798e-02 -5.795938619167623901e-02 1.443123960082085266e-01 3.443344153766268734e-02 -4.912571271709374049e-02 1.183824134964302638e-01 2.824048657764462872e-02 -4.030997479066092404e-02 9.254933442028509538e-02 2.207067542854407663e-02 -3.152718232774024548e-02 6.692468717404088940e-02 1.595064483499246052e-02 -2.281525302051583617e-02 4.188691575584125443e-02 9.970779996221146302e-03 -1.430285117124667840e-02 1.944888735956451162e-02 4.611821532341389175e-03 -6.674316218028618179e-03
1.958990918668832848e-01 4.770547098542717718e-02 -6.635603791008411190e-02 1.699388833627560602e-01 4.137930365478780653e-02 -5.757084488164625202e-02 1.440104602422465629e-01 3.506088201137599891e-02 -4.879640834349309453e-02 1.181346811868207447e-01 2.875528904630976837e-02 -4.003978708111050749e-02 9.235560300225022223e-02 2.247326083381293721e-02 -3.131589035621946959e-02 6.678452094633835490e-02 1.624191858995191473e-02 -2.266238159216252268e-02 4.179908792634668552e-02 1.015329144784634513e-02 -1.420706229282656975e-02 1.940796348352456097e-02 4.696863779942914846e-03 -6.629682846020795543e-03
1.945378648917369668e-01 4.986608928609685687e-02 -6.684837429513097729e-02 1.687579256953470885e-01 4.325378806856133157e-02 -5.799798042882638172e-02 1.430095511628878546e-01 3.664958287732553166e-02 -4.915842288396979343e-02 1.173134551318393559e-01 3.005878660827127069e-02 -4.033681283405105705e-02 9.171338847476498413e-02 2.349262093053110234e-02 -3.154817019246991538e-02 6.631987360825311595e-02 1.697943375851259165e-02 -2.283043790821514402e-02 4.150794099421226124e-02 1.061541672249853227e-02 -1.431236598626031351e-02 1.927230191669944415e-02 4.912193676669617502e-03 -6.678749700131068022e-03
1.927970131621332961e-01 5.231391629328537018e-02 -6.702661594350514673e-02 1.672476175428976863e-01 4.537744571376711722e-02 -5.815261727127978703e-02 1.417295043126626519e-01 3.844946806982330045e-02 -4.928948382195801059e-02 1.162632020702173141e-01 3.153555672309663049e-02 -4.044434573517646098e-02 9.089207043496558280e-02 2.464748348724627933e-02 -3.163226298381095758e-02 6.572564344904363587e-02 1.781498603873463149e-02 -2.289127971414839716e-02 4.113559777032007453e-02 1.113897182135491562e-02 -1.435048931914323540e-02 1.909880647651185023e-02 5.156147148923075942e-03 -6.696513483639198426e-03
1.894299685111867082e-01 5.710255042718900137e-02 -6.652364497271495702e-02 1.643264756101822099e-01 4.953191392524346898e-02 -5.771625549232300978e-02 1.392537191399685903e-01 4.197054682440490292e-02 -4.891964967929882807e-02 1.142318694224451620e-01 3.442453203018086549e-02 -4.014090415368138515e-02 8.930352934004869014e-02 2.690671759276640901e-02 -3.139496584656453759e-02 6.457632128393724080e-02 1.944955995183475853e-02 -2.271959334076699075e-02 4.041543519759605713e-02 1.216319200113083997e-02 -1.424291104030219086e-02 1.876324263502360604e-02 5.633388359550531299e-03 -6.646386773538104885e-03
1.860094513657278570e-01 6.200726630688251778e-02 -6.539023778511232621e-02 1.613589426247305780e-01 5.378709100470416976e-02 -5.673294710001629965e-02 1.367386156858780288e-01 4.557698039154186448e-02 -4.808625630303262066e-02 1.121682769043353955e-01 3.738353926867030164e-02 -3.945712141181915988e-02 8.768976040772948066e-02 2.922071801197503871e-02 -3.086023462633116776e-02 6.340874657705086737e-02 2.112375773014351851e-02 -2.233271103362670026e-02 3.968383562500717165e-02 1.321224040190194411e-02 -1.400049149414668917e-02 1.842234965848292202e-02 6.122198420782020041e-03 -6.533430008995230569e-03
1.849407503899720417e-01 6.356807899333856426e-02 -6.459496548927831650e-02 1.604317713046422567e-01 5.514120295158298629e-02 -5.604299389412857602e-02 1.359528007341587463e-01 4.672464468087475509e-02 -4.750149323559699904e-02 1.115235313164951308e-01 3.832517506377738220e-02 -3.897733490885662427e-02 8.718555699073929355e-02 2.995709526589888927e-02 -3.048503237790655199e-02 6.304395137929137694e-02 2.165653255260359053e-02 -2.206124921127156774e-02 3.945525580978059138e-02 1.354607585594097899e-02 -1.383039415301907937e-02 1.831584159517997759e-02 6.277750946871489546e-03 -6.454172186695720723e-03
1.885140460911801097e-01 5.856001291416760429e-02 -6.397523874965818647e-02 1.635318501550538928e-01 5.079636249288459193e-02 -5.550533848601851838e-02 1.385802421350963709e-01 4.304221779675304616e-02 -4.704580867179342790e-02 1.136792948927124319e-01 3.530381681539169342e-02 -3.860345475893525724e-02 8.887140545849366025e-02 2.759433516095468816e-02 -3.019265092902119821e-02 6.426367620554912508e-02 1.994705675236714895e-02 -2.184970889862547505e-02 4.021953252484055524e-02 1.247492232938062287e-02 -1.369784348931901881e-02 1.867196067187048419e-02 5.778640876715118724e-03 -6.392409452019345503e-03
1.732487722796686724e-01 7.859946680994553403e-02 -6.337378552356881523e-02 1.502881792008673445e-01 6.818196178014689079e-02 -5.498353660293306411e-02 1.273556988107211740e-01 5.777721182485619916e-02 -4.660356060751472823e-02 1.044697796396886619e-01 4.739358727049249043e-02 -3.824059899047380084e-02 8.166938787671701450e-02 3.704876755886958584e-02 -2.990889075790357024e-02 5.905295898412587369e-02 2.678741407657744822e-02 -2.164440614927674519e-02 3.695450933652497105e-02 1.676107418350304690e-02 -1.356920126814980740e-02 1.715060457101789254e-02 7.775797679700597112e-03 -6.332467878341281262e-03
1.687874886688925102e-01 8.399891560105067490e-02 -6.213028790608804419e-02 1.464177099971069040e-01 7.286635355761063304e-02 -5.390471721969925661e-02 1.240753206275456155e-01 6.174742209634195150e-02 -4.568921782837344348e-02 1.017782943791671613e-01 5.065106608244180492e-02 -3.749039886850469988e-02 7.956459477579844175e-02 3.959617847370803384e-02 -2.932221987243013861e-02 5.753012437091409303e-02 2.863048621202699331e-02 -2.121994507964827109e-02 3.600030473995544794e-02 1.791593886033488597e-02 -1.330323495756661860e-02 1.670598751909381507e-02 8.313913435829023077e-03 -6.208539365161032386e-03
